Explorers 2974486_5709773144064000_Explorers.c [["NumFunctions/length", "1.055966e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
Explorers 2974486_5756407898963968_Explorers.c [["NumFunctions/length", "5.010020e-04"], ["avgParams", "4.000000e+00"], ["stdDevNumParams", "4.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.263158e+00"]] 
float 1460488_1483485_float.c [["NumFunctions/length", "8.960573e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
float 1460488_1483488_float.c [["NumFunctions/length", "1.494768e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.125000e+00"]] 
float 1460488_1595491_float.c [["NumFunctions/length", "4.215852e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
float 2270488_2449486_float.c [["NumFunctions/length", "5.249344e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.300000e+00"]] 
float 2270488_2453486_float.c [["NumFunctions/length", "5.319149e-04"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.600000e+00"]] 
float 2270488_2463486_float.c [["NumFunctions/length", "7.390983e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "2"], ["avgbranchingfactor", "1.500000e+00"]] 
float 2974486_5709773144064000_float.c [["NumFunctions/length", "1.108647e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
float 2974486_5756407898963968_float.c [["NumFunctions/length", "7.446016e-04"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.600000e+00"]] 
goober 1460488_1483485_goober.c [["NumFunctions/length", "1.025641e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
goober 1460488_1483488_goober.c [["NumFunctions/length", "6.108735e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.285714e+00"]] 
goober 1460488_1595491_goober.c [["NumFunctions/length", "8.818342e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
goober 2270488_2449486_goober.c [["NumFunctions/length", "1.086957e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.230769e+00"]] 
goober 2270488_2453486_goober.c [["NumFunctions/length", "5.832604e-04"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.473684e+00"]] 
goober 2270488_2463486_goober.c [["NumFunctions/length", "1.353180e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.250000e+00"]] 
goober 2974486_5709773144064000_goober.c [["NumFunctions/length", "1.237624e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
goober 2974486_5756407898963968_goober.c [["NumFunctions/length", "6.313131e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.222222e+00"]] 
HonMing 1460488_1483485_HonMing.c [["NumFunctions/length", "9.132420e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
HonMing 1460488_1483488_HonMing.c [["NumFunctions/length", "3.828484e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "9"], ["avgbranchingfactor", "1.133333e+00"]] 
HonMing 1460488_1595491_HonMing.c [["NumFunctions/length", "7.267442e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.200000e+00"]] 
HonMing 2270488_2449486_HonMing.c [["NumFunctions/length", "3.381806e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.388889e+00"]] 
HonMing 2270488_2453486_HonMing.c [["NumFunctions/length", "1.694341e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.571429e+00"]] 
HonMing 2270488_2463486_HonMing.c [["NumFunctions/length", "4.770992e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.416667e+00"]] 
HonMing 2974486_5709773144064000_HonMing.c [["NumFunctions/length", "8.196721e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.500000e+00"]] 
HonMing 2974486_5756407898963968_HonMing.c [["NumFunctions/length", "3.727171e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.250000e+00"]] 
Johannesk 1460488_1483485_Johannesk.c [["NumFunctions/length", "6.779661e-04"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk 1460488_1483488_Johannesk.c [["NumFunctions/length", "1.054852e-03"], ["avgParams", "2.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.142857e+00"]] 
Johannesk 1460488_1595491_Johannesk.c [["NumFunctions/length", "2.683123e-04"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.200000e+00"]] 
Johannesk 2270488_2449486_Johannesk.c [["NumFunctions/length", "1.306620e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.133333e+00"]] 
Johannesk 2270488_2453486_Johannesk.c [["NumFunctions/length", "6.928807e-04"], ["avgParams", "7.500000e-01"], ["stdDevNumParams", "8.291562e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.269231e+00"]] 
Johannesk 2270488_2463486_Johannesk.c [["NumFunctions/length", "1.204094e-03"], ["avgParams", "1.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk 2974486_5709773144064000_Johannesk.c [["NumFunctions/length", "1.936108e-03"], ["avgParams", "3.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "2"], ["avgbranchingfactor", "1.000000e+00"]] 
Johannesk 2974486_5756407898963968_Johannesk.c [["NumFunctions/length", "3.776435e-04"], ["avgParams", "2.500000e+00"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.428571e+00"]] 
kawatea 1460488_1483485_kawatea.c [["NumFunctions/length", "8.802817e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
kawatea 1460488_1483488_kawatea.c [["NumFunctions/length", "1.574231e-03"], ["avgParams", "1.615385e+00"], ["stdDevNumParams", "8.355985e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.413793e+00"]] 
kawatea 1460488_1595491_kawatea.c [["NumFunctions/length", "3.852822e-04"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.333333e+00"]] 
kawatea 2270488_2449486_kawatea.c [["NumFunctions/length", "3.189793e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.352941e+00"]] 
kawatea 2270488_2453486_kawatea.c [["NumFunctions/length", "1.843658e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.562500e+00"]] 
kawatea 2270488_2463486_kawatea.c [["NumFunctions/length", "1.182033e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.222222e+00"]] 
kawatea 2974486_5709773144064000_kawatea.c [["NumFunctions/length", "1.041667e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
kawatea 2974486_5756407898963968_kawatea.c [["NumFunctions/length", "3.810976e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.625000e+00"]] 
nyoro2 1460488_1483485_nyoro2.c [["NumFunctions/length", "5.192108e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2 1460488_1483488_nyoro2.c [["NumFunctions/length", "1.359065e-03"], ["avgParams", "1.800000e+00"], ["stdDevNumParams", "1.166190e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.125000e+00"]] 
nyoro2 1460488_1595491_nyoro2.c [["NumFunctions/length", "6.915629e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2 2270488_2449486_nyoro2.c [["NumFunctions/length", "4.863813e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.300000e+00"]] 
nyoro2 2270488_2453486_nyoro2.c [["NumFunctions/length", "3.176620e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.666667e+00"]] 
nyoro2 2270488_2463486_nyoro2.c [["NumFunctions/length", "4.029009e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.375000e+00"]] 
nyoro2 2974486_5709773144064000_nyoro2.c [["NumFunctions/length", "8.605852e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
nyoro2 2974486_5756407898963968_nyoro2.c [["NumFunctions/length", "3.802281e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.400000e+00"]] 
orfix 1460488_1483485_orfix.c [["NumFunctions/length", "9.852217e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix 1460488_1483488_orfix.c [["NumFunctions/length", "5.420054e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.166667e+00"]] 
orfix 1460488_1595491_orfix.c [["NumFunctions/length", "5.824112e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.500000e+00"]] 
orfix 2270488_2449486_orfix.c [["NumFunctions/length", "4.374453e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.300000e+00"]] 
orfix 2270488_2453486_orfix.c [["NumFunctions/length", "2.435460e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.272727e+00"]] 
orfix 2270488_2463486_orfix.c [["NumFunctions/length", "1.101928e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix 2974486_5709773144064000_orfix.c [["NumFunctions/length", "8.547009e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
orfix 2974486_5756407898963968_orfix.c [["NumFunctions/length", "3.769318e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.285714e+00"]] 
peterpan 1460488_1483485_peterpan.c [["NumFunctions/length", "2.139037e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
peterpan 1460488_1483488_peterpan.c [["NumFunctions/length", "4.547522e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.250000e+00"]] 
peterpan 1460488_1595491_peterpan.c [["NumFunctions/length", "6.910850e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.200000e+00"]] 
peterpan 2270488_2449486_peterpan.c [["NumFunctions/length", "9.144947e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.166667e+00"]] 
peterpan 2270488_2453486_peterpan.c [["NumFunctions/length", "4.214963e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.611111e+00"]] 
peterpan 2270488_2463486_peterpan.c [["NumFunctions/length", "1.155624e-03"], ["avgParams", "6.666667e-01"], ["stdDevNumParams", "4.714045e-01"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.400000e+00"]] 
peterpan 2974486_5709773144064000_peterpan.c [["NumFunctions/length", "7.739938e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
peterpan 2974486_5756407898963968_peterpan.c [["NumFunctions/length", "4.601933e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.333333e+00"]] 
Piano 1460488_1483485_Piano.c [["NumFunctions/length", "1.089325e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
Piano 1460488_1483488_Piano.c [["NumFunctions/length", "7.570023e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.428571e+00"]] 
Piano 1460488_1595491_Piano.c [["NumFunctions/length", "5.973716e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.250000e+00"]] 
Piano 2270488_2449486_Piano.c [["NumFunctions/length", "5.583473e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.300000e+00"]] 
Piano 2270488_2453486_Piano.c [["NumFunctions/length", "2.506266e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.923077e+00"]] 
Piano 2270488_2463486_Piano.c [["NumFunctions/length", "3.683241e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.571429e+00"]] 
Piano 2974486_5709773144064000_Piano.c [["NumFunctions/length", "1.317523e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
Piano 2974486_5756407898963968_Piano.c [["NumFunctions/length", "4.541326e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.222222e+00"]] 
Saheb.preet 1460488_1483485_Saheb.preet.c [["NumFunctions/length", "1.055223e-03"], ["avgParams", "6.666667e-01"], ["stdDevNumParams", "4.714045e-01"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.375000e+00"]] 
Saheb.preet 1460488_1483488_Saheb.preet.c [["NumFunctions/length", "1.369238e-03"], ["avgParams", "1.333333e+00"], ["stdDevNumParams", "9.428090e-01"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.000000e+00"]] 
Saheb.preet 1460488_1595491_Saheb.preet.c [["NumFunctions/length", "4.205214e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.000000e+00"]] 
Saheb.preet 2270488_2449486_Saheb.preet.c [["NumFunctions/length", "4.576659e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.461538e+00"]] 
Saheb.preet 2270488_2453486_Saheb.preet.c [["NumFunctions/length", "1.905488e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.531250e+00"]] 
Saheb.preet 2270488_2463486_Saheb.preet.c [["NumFunctions/length", "8.976661e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.571429e+00"]] 
Saheb.preet 2974486_5709773144064000_Saheb.preet.c [["NumFunctions/length", "1.257862e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
Saheb.preet 2974486_5756407898963968_Saheb.preet.c [["NumFunctions/length", "4.299226e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.545455e+00"]] 
s.max 1460488_1483485_s.max.c [["NumFunctions/length", "9.328358e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
s.max 1460488_1483488_s.max.c [["NumFunctions/length", "8.845644e-04"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.375000e+00"]] 
s.max 1460488_1595491_s.max.c [["NumFunctions/length", "7.336757e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.250000e+00"]] 
s.max 2270488_2449486_s.max.c [["NumFunctions/length", "4.001601e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.368421e+00"]] 
s.max 2270488_2453486_s.max.c [["NumFunctions/length", "8.789921e-04"], ["avgParams", "1.333333e+00"], ["stdDevNumParams", "1.247219e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.320000e+00"]] 
s.max 2270488_2463486_s.max.c [["NumFunctions/length", "1.179941e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.400000e+00"]] 
s.max 2974486_5709773144064000_s.max.c [["NumFunctions/length", "1.069519e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.333333e+00"]] 
s.max 2974486_5756407898963968_s.max.c [["NumFunctions/length", "1.225490e-03"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.300000e+00"]] 
stonekyx 1460488_1483485_stonekyx.c [["NumFunctions/length", "4.608295e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.200000e+00"]] 
stonekyx 1460488_1483488_stonekyx.c [["NumFunctions/length", "1.286449e-03"], ["avgParams", "1.666667e+00"], ["stdDevNumParams", "1.247219e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.222222e+00"]] 
stonekyx 1460488_1595491_stonekyx.c [["NumFunctions/length", "4.022526e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.250000e+00"]] 
stonekyx 2270488_2449486_stonekyx.c [["NumFunctions/length", "5.557099e-04"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.307692e+00"]] 
stonekyx 2270488_2453486_stonekyx.c [["NumFunctions/length", "1.085776e-03"], ["avgParams", "2.500000e-01"], ["stdDevNumParams", "4.330127e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.500000e+00"]] 
stonekyx 2270488_2463486_stonekyx.c [["NumFunctions/length", "7.153076e-04"], ["avgParams", "5.000000e-01"], ["stdDevNumParams", "5.000000e-01"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.250000e+00"]] 
stonekyx 2974486_5709773144064000_stonekyx.c [["NumFunctions/length", "2.854424e-03"], ["avgParams", "2.333333e+00"], ["stdDevNumParams", "1.699673e+00"], ["nestingdepth", "2"], ["avgbranchingfactor", "1.000000e+00"]] 
stonekyx 2974486_5756407898963968_stonekyx.c [["NumFunctions/length", "3.846154e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.500000e+00"]] 
stubbscroll 1460488_1483485_stubbscroll.c [["NumFunctions/length", "7.698229e-04"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
stubbscroll 1460488_1483488_stubbscroll.c [["NumFunctions/length", "1.234568e-03"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.100000e+00"]] 
stubbscroll 1460488_1595491_stubbscroll.c [["NumFunctions/length", "1.140251e-03"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.363636e+00"]] 
stubbscroll 2270488_2449486_stubbscroll.c [["NumFunctions/length", "7.241130e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.238095e+00"]] 
stubbscroll 2270488_2453486_stubbscroll.c [["NumFunctions/length", "1.072961e-03"], ["avgParams", "2.000000e+00"], ["stdDevNumParams", "2.160247e+00"], ["nestingdepth", "7"], ["avgbranchingfactor", "1.277778e+00"]] 
stubbscroll 2270488_2463486_stubbscroll.c [["NumFunctions/length", "1.048768e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.100000e+00"]] 
stubbscroll 2974486_5709773144064000_stubbscroll.c [["NumFunctions/length", "2.148228e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
stubbscroll 2974486_5756407898963968_stubbscroll.c [["NumFunctions/length", "8.912656e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.230769e+00"]] 
suxing11 1460488_1483485_suxing11.c [["NumFunctions/length", "1.002004e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.000000e+00"]] 
suxing11 1460488_1483488_suxing11.c [["NumFunctions/length", "8.783487e-04"], ["avgParams", "1.000000e+00"], ["stdDevNumParams", "1.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.230769e+00"]] 
suxing11 1460488_1595491_suxing11.c [["NumFunctions/length", "7.137759e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.166667e+00"]] 
suxing11 2270488_2449486_suxing11.c [["NumFunctions/length", "5.156411e-04"], ["avgParams", "1.333333e+00"], ["stdDevNumParams", "9.428090e-01"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.400000e+00"]] 
suxing11 2270488_2453486_suxing11.c [["NumFunctions/length", "8.255366e-04"], ["avgParams", "3.333333e-01"], ["stdDevNumParams", "4.714045e-01"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.421053e+00"]] 
suxing11 2270488_2463486_suxing11.c [["NumFunctions/length", "6.108735e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "4"], ["avgbranchingfactor", "1.200000e+00"]] 
suxing11 2974486_5709773144064000_suxing11.c [["NumFunctions/length", "1.675042e-03"], ["avgParams", "1.500000e+00"], ["stdDevNumParams", "1.500000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
suxing11 2974486_5756407898963968_suxing11.c [["NumFunctions/length", "3.840246e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.333333e+00"]] 
yey177 1460488_1483485_yey177.c [["NumFunctions/length", "1.072961e-03"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177 1460488_1483488_yey177.c [["NumFunctions/length", "5.022602e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.625000e+00"]] 
yey177 1460488_1595491_yey177.c [["NumFunctions/length", "9.940358e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "5"], ["avgbranchingfactor", "1.000000e+00"]] 
yey177 2270488_2449486_yey177.c [["NumFunctions/length", "3.060912e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.333333e+00"]] 
yey177 2270488_2453486_yey177.c [["NumFunctions/length", "2.136752e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "8"], ["avgbranchingfactor", "1.296296e+00"]] 
yey177 2270488_2463486_yey177.c [["NumFunctions/length", "2.906977e-04"], ["avgParams", "0.000000e+00"], ["stdDevNumParams", "0.000000e+00"], ["nestingdepth", "3"], ["avgbranchingfactor", "1.250000e+00"]] 
