Explorers 2974486_5709773144064000_Explorers.c [["NumFunctions/length", "1.368001e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.888889e+00"]] 
Explorers 2974486_5756407898963968_Explorers.c [["NumFunctions/length", "9.781767e-07"], ["avgParams", "6.666667e+00"], ["stdDevNumParams", "5.906682e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
float 1460488_1483485_float.c [["NumFunctions/length", "1.027021e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.888889e+00"]] 
float 1460488_1483488_float.c [["NumFunctions/length", "1.378059e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
float 1460488_1595491_float.c [["NumFunctions/length", "1.255722e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
float 2270488_2449486_float.c [["NumFunctions/length", "1.222266e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
float 2270488_2453486_float.c [["NumFunctions/length", "1.249807e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
float 2270488_2463486_float.c [["NumFunctions/length", "1.325368e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
float 2974486_5709773144064000_float.c [["NumFunctions/length", "1.353779e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
float 2974486_5756407898963968_float.c [["NumFunctions/length", "1.137257e-06"], ["avgParams", "3.750000e+00"], ["stdDevNumParams", "2.487469e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.846154e+00"]] 
goober 1460488_1483485_goober.c [["NumFunctions/length", "2.285583e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.818182e+00"]] 
goober 1460488_1483488_goober.c [["NumFunctions/length", "1.346303e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
goober 1460488_1595491_goober.c [["NumFunctions/length", "1.232479e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
goober 2270488_2449486_goober.c [["NumFunctions/length", "1.061516e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
goober 2270488_2453486_goober.c [["NumFunctions/length", "1.130593e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
goober 2270488_2463486_goober.c [["NumFunctions/length", "2.111972e-06"], ["avgParams", "2.800000e+00"], ["stdDevNumParams", "3.310589e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
goober 2974486_5709773144064000_goober.c [["NumFunctions/length", "1.418406e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
goober 2974486_5756407898963968_goober.c [["NumFunctions/length", "8.523689e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
HonMing 1460488_1483485_HonMing.c [["NumFunctions/length", "1.389804e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.888889e+00"]] 
HonMing 1460488_1483488_HonMing.c [["NumFunctions/length", "1.255117e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
HonMing 1460488_1595491_HonMing.c [["NumFunctions/length", "1.378538e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
HonMing 2270488_2449486_HonMing.c [["NumFunctions/length", "1.228067e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
HonMing 2270488_2453486_HonMing.c [["NumFunctions/length", "1.127751e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
HonMing 2270488_2463486_HonMing.c [["NumFunctions/length", "1.213704e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
HonMing 2974486_5709773144064000_HonMing.c [["NumFunctions/length", "1.231238e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
HonMing 2974486_5756407898963968_HonMing.c [["NumFunctions/length", "1.100409e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Johannesk 1460488_1483485_Johannesk.c [["NumFunctions/length", "1.358094e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Johannesk 1460488_1483488_Johannesk.c [["NumFunctions/length", "1.306448e-06"], ["avgParams", "5.000000e+00"], ["stdDevNumParams", "3.559026e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.888889e+00"]] 
Johannesk 1460488_1595491_Johannesk.c [["NumFunctions/length", "1.261062e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Johannesk 2270488_2449486_Johannesk.c [["NumFunctions/length", "9.834739e-07"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Johannesk 2270488_2453486_Johannesk.c [["NumFunctions/length", "8.955110e-07"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Johannesk 2270488_2463486_Johannesk.c [["NumFunctions/length", "1.311572e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Johannesk 2974486_5709773144064000_Johannesk.c [["NumFunctions/length", "1.321843e-06"], ["avgParams", "5.333333e+00"], ["stdDevNumParams", "4.027682e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Johannesk 2974486_5756407898963968_Johannesk.c [["NumFunctions/length", "1.014784e-06"], ["avgParams", "5.000000e+00"], ["stdDevNumParams", "3.559026e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
kawatea 1460488_1483485_kawatea.c [["NumFunctions/length", "1.328121e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
kawatea 1460488_1483488_kawatea.c [["NumFunctions/length", "1.775458e-06"], ["avgParams", "3.200000e+00"], ["stdDevNumParams", "4.069398e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
kawatea 1460488_1595491_kawatea.c [["NumFunctions/length", "1.161385e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
kawatea 2270488_2449486_kawatea.c [["NumFunctions/length", "1.147933e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
kawatea 2270488_2453486_kawatea.c [["NumFunctions/length", "1.128716e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
kawatea 2270488_2463486_kawatea.c [["NumFunctions/length", "1.264140e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
kawatea 2974486_5709773144064000_kawatea.c [["NumFunctions/length", "1.359616e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
kawatea 2974486_5756407898963968_kawatea.c [["NumFunctions/length", "1.092257e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
nyoro2 1460488_1483485_nyoro2.c [["NumFunctions/length", "1.655050e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.818182e+00"]] 
nyoro2 1460488_1483488_nyoro2.c [["NumFunctions/length", "1.347896e-06"], ["avgParams", "5.333333e+00"], ["stdDevNumParams", "4.027682e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
nyoro2 1460488_1595491_nyoro2.c [["NumFunctions/length", "1.361762e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
nyoro2 2270488_2449486_nyoro2.c [["NumFunctions/length", "8.844058e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
nyoro2 2270488_2453486_nyoro2.c [["NumFunctions/length", "7.066529e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
nyoro2 2270488_2463486_nyoro2.c [["NumFunctions/length", "9.867439e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
nyoro2 2974486_5709773144064000_nyoro2.c [["NumFunctions/length", "1.313497e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
nyoro2 2974486_5756407898963968_nyoro2.c [["NumFunctions/length", "9.287254e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
orfix 1460488_1483485_orfix.c [["NumFunctions/length", "1.186926e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
orfix 1460488_1483488_orfix.c [["NumFunctions/length", "1.362018e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
orfix 1460488_1595491_orfix.c [["NumFunctions/length", "1.252585e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
orfix 2270488_2449486_orfix.c [["NumFunctions/length", "9.491190e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
orfix 2270488_2453486_orfix.c [["NumFunctions/length", "1.123510e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
orfix 2270488_2463486_orfix.c [["NumFunctions/length", "1.102544e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
orfix 2974486_5709773144064000_orfix.c [["NumFunctions/length", "1.168607e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
orfix 2974486_5756407898963968_orfix.c [["NumFunctions/length", "7.135622e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.222222e+00"]] 
peterpan 1460488_1483485_peterpan.c [["NumFunctions/length", "1.337032e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
peterpan 1460488_1483488_peterpan.c [["NumFunctions/length", "1.165154e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
peterpan 1460488_1595491_peterpan.c [["NumFunctions/length", "1.273466e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
peterpan 2270488_2449486_peterpan.c [["NumFunctions/length", "1.038310e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
peterpan 2270488_2453486_peterpan.c [["NumFunctions/length", "9.936654e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
peterpan 2270488_2463486_peterpan.c [["NumFunctions/length", "1.823999e-06"], ["avgParams", "2.800000e+00"], ["stdDevNumParams", "3.310589e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.750000e+00"]] 
peterpan 2974486_5709773144064000_peterpan.c [["NumFunctions/length", "1.080271e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
peterpan 2974486_5756407898963968_peterpan.c [["NumFunctions/length", "9.149226e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Piano 1460488_1483485_Piano.c [["NumFunctions/length", "1.331225e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Piano 1460488_1483488_Piano.c [["NumFunctions/length", "1.251486e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Piano 1460488_1595491_Piano.c [["NumFunctions/length", "1.299535e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Piano 2270488_2449486_Piano.c [["NumFunctions/length", "1.085697e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Piano 2270488_2453486_Piano.c [["NumFunctions/length", "1.073078e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Piano 2270488_2463486_Piano.c [["NumFunctions/length", "1.133755e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Piano 2974486_5709773144064000_Piano.c [["NumFunctions/length", "1.340817e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Piano 2974486_5756407898963968_Piano.c [["NumFunctions/length", "8.602292e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Saheb.preet 1460488_1483485_Saheb.preet.c [["NumFunctions/length", "7.933483e-07"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Saheb.preet 1460488_1483488_Saheb.preet.c [["NumFunctions/length", "9.568157e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Saheb.preet 1460488_1595491_Saheb.preet.c [["NumFunctions/length", "9.474258e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Saheb.preet 2270488_2449486_Saheb.preet.c [["NumFunctions/length", "1.251579e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Saheb.preet 2270488_2453486_Saheb.preet.c [["NumFunctions/length", "1.176068e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Saheb.preet 2270488_2463486_Saheb.preet.c [["NumFunctions/length", "1.340455e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
Saheb.preet 2974486_5709773144064000_Saheb.preet.c [["NumFunctions/length", "1.278456e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
Saheb.preet 2974486_5756407898963968_Saheb.preet.c [["NumFunctions/length", "9.616776e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.222222e+00"]] 
s.max 1460488_1483485_s.max.c [["NumFunctions/length", "1.359790e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
s.max 1460488_1483488_s.max.c [["NumFunctions/length", "2.103336e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
s.max 1460488_1595491_s.max.c [["NumFunctions/length", "1.217592e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.888889e+00"]] 
s.max 2270488_2449486_s.max.c [["NumFunctions/length", "7.551358e-07"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
s.max 2270488_2453486_s.max.c [["NumFunctions/length", "6.951906e-07"], ["avgParams", "5.333333e+00"], ["stdDevNumParams", "4.027682e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
s.max 2270488_2463486_s.max.c [["NumFunctions/length", "2.153395e-06"], ["avgParams", "2.800000e+00"], ["stdDevNumParams", "3.310589e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.750000e+00"]] 
s.max 2974486_5709773144064000_s.max.c [["NumFunctions/length", "1.377258e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
s.max 2974486_5756407898963968_s.max.c [["NumFunctions/length", "8.076915e-07"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
stonekyx 1460488_1483485_stonekyx.c [["NumFunctions/length", "2.759997e-06"], ["avgParams", "2.166667e+00"], ["stdDevNumParams", "2.852874e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.692308e+00"]] 
stonekyx 1460488_1483488_stonekyx.c [["NumFunctions/length", "3.128800e-06"], ["avgParams", "2.571429e+00"], ["stdDevNumParams", "2.498979e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.684211e+00"]] 
stonekyx 1460488_1595491_stonekyx.c [["NumFunctions/length", "1.845770e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
stonekyx 2270488_2449486_stonekyx.c [["NumFunctions/length", "1.602244e-06"], ["avgParams", "3.750000e+00"], ["stdDevNumParams", "2.487469e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.769231e+00"]] 
stonekyx 2270488_2453486_stonekyx.c [["NumFunctions/length", "1.204294e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.222222e+00"]] 
stonekyx 2270488_2463486_stonekyx.c [["NumFunctions/length", "2.457211e-06"], ["avgParams", "2.333333e+00"], ["stdDevNumParams", "3.197221e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.769231e+00"]] 
stonekyx 2974486_5709773144064000_stonekyx.c [["NumFunctions/length", "1.303907e-06"], ["avgParams", "5.333333e+00"], ["stdDevNumParams", "4.027682e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
stonekyx 2974486_5756407898963968_stonekyx.c [["NumFunctions/length", "1.847451e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
stubbscroll 1460488_1483485_stubbscroll.c [["NumFunctions/length", "5.548194e-06"], ["avgParams", "1.166667e+00"], ["stdDevNumParams", "2.544056e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.500000e+00"]] 
stubbscroll 1460488_1483488_stubbscroll.c [["NumFunctions/length", "1.183692e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
stubbscroll 1460488_1595491_stubbscroll.c [["NumFunctions/length", "1.737637e-06"], ["avgParams", "3.750000e+00"], ["stdDevNumParams", "2.487469e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.692308e+00"]] 
stubbscroll 2270488_2449486_stubbscroll.c [["NumFunctions/length", "1.006799e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
stubbscroll 2270488_2453486_stubbscroll.c [["NumFunctions/length", "1.103501e-06"], ["avgParams", "5.666667e+00"], ["stdDevNumParams", "4.496913e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
stubbscroll 2270488_2463486_stubbscroll.c [["NumFunctions/length", "1.939481e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
stubbscroll 2974486_5709773144064000_stubbscroll.c [["NumFunctions/length", "1.289107e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
stubbscroll 2974486_5756407898963968_stubbscroll.c [["NumFunctions/length", "1.129360e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
suxing11 1460488_1483485_suxing11.c [["NumFunctions/length", "2.155743e-06"], ["avgParams", "2.166667e+00"], ["stdDevNumParams", "2.852874e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.769231e+00"]] 
suxing11 1460488_1483488_suxing11.c [["NumFunctions/length", "1.133278e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
suxing11 1460488_1595491_suxing11.c [["NumFunctions/length", "1.886806e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.833333e+00"]] 
suxing11 2270488_2449486_suxing11.c [["NumFunctions/length", "1.858466e-06"], ["avgParams", "2.333333e+00"], ["stdDevNumParams", "3.197221e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.714286e+00"]] 
suxing11 2270488_2453486_suxing11.c [["NumFunctions/length", "1.010322e-06"], ["avgParams", "4.666667e+00"], ["stdDevNumParams", "3.091206e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.888889e+00"]] 
suxing11 2270488_2463486_suxing11.c [["NumFunctions/length", "1.992557e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.909091e+00"]] 
suxing11 2974486_5709773144064000_suxing11.c [["NumFunctions/length", "1.266917e-06"], ["avgParams", "5.333333e+00"], ["stdDevNumParams", "4.027682e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
suxing11 2974486_5756407898963968_suxing11.c [["NumFunctions/length", "1.614049e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.750000e+00"]] 
yey177 1460488_1483485_yey177.c [["NumFunctions/length", "2.180810e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.909091e+00"]] 
yey177 1460488_1483488_yey177.c [["NumFunctions/length", "1.271188e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
yey177 1460488_1595491_yey177.c [["NumFunctions/length", "1.235574e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
yey177 2270488_2449486_yey177.c [["NumFunctions/length", "1.013222e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.111111e+00"]] 
yey177 2270488_2453486_yey177.c [["NumFunctions/length", "1.172891e-06"], ["avgParams", "4.333333e+00"], ["stdDevNumParams", "2.624669e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "2.000000e+00"]] 
yey177 2270488_2463486_yey177.c [["NumFunctions/length", "2.273672e-06"], ["avgParams", "2.600000e+00"], ["stdDevNumParams", "2.939388e+00"], ["nestingdepth", "6"], ["avgbranchingfactor", "1.909091e+00"]] 
